11.3697594202899	2.13335478260869	0.157646632564156
13.6625652173913	4.99936202898551	0.626788600344148
13.6625652173913	4.99936202898551	0.358393873873432
14.2357666666667	3.27975768115942	0.93542622088199
14.2357666666667	3.27975768115942	0.932098479335051
14.2357666666667	3.27975768115942	0.617797751979759
10.2233565217391	2.13335478260869	0.240468394897435
9.0769536231884	5.57256347826087	0.178080909419629
14.2357666666667	3.27975768115942	0.945051450550688
10.2233565217391	2.13335478260869	0.735466354787775
9.0769536231884	5.57256347826087	0.901938560464341
14.2357666666667	3.27975768115942	0.961579790553909
13.6625652173913	4.99936202898551	0.622094005812166
10.2233565217391	2.70655623188406	0.166109844158859
14.2357666666667	3.27975768115942	0.477611726856005
13.6625652173913	4.99936202898551	0.229853826749307
13.6625652173913	4.99936202898551	0.100165214770481
14.2357666666667	3.27975768115942	0.428393587534533
14.2357666666667	3.27975768115942	0.740879679375499
10.2233565217391	2.70655623188406	0.190078223228803
14.2357666666667	3.27975768115942	0.898244433931303
10.2233565217391	2.70655623188406	0.465475230951692
10.2233565217391	2.13335478260869	0.518924591446687
10.2233565217391	2.13335478260869	0.623441824860263
14.2357666666667	3.27975768115942	0.717358326925019
10.2233565217391	2.13335478260869	0.350316911299161
14.2357666666667	3.27975768115942	0.528038075281885
14.2357666666667	3.27975768115942	0.832585526545557
14.2357666666667	3.27975768115942	0.82291047009651
14.2357666666667	3.85295913043478	0.127570253052444
13.6625652173913	4.99936202898551	0.200094648292875
14.2357666666667	3.27975768115942	0.789067212191775
10.2233565217391	2.70655623188406	0.582866750477171
10.2233565217391	2.13335478260869	0.56303307959126
14.2357666666667	3.85295913043478	0.113377337852869
14.2357666666667	3.27975768115942	0.551499899474102
10.2233565217391	2.13335478260869	0.287429640144032
14.2357666666667	3.27975768115942	0.631305510397627
14.2357666666667	3.27975768115942	0.876302060950593
9.65015507246377	5.57256347826087	0.0972556785961574
14.2357666666667	3.27975768115942	0.482549035071243
13.6625652173913	4.99936202898551	0.6310182696433
14.2357666666667	3.27975768115942	0.918995660102937
14.2357666666667	3.27975768115942	0.700662018463609
14.2357666666667	3.27975768115942	0.755285589373472
14.2357666666667	3.27975768115942	0.958681593930234
14.2357666666667	3.27975768115942	0.444762699520909
10.2233565217391	2.13335478260869	0.621427412190839
10.2233565217391	2.70655623188406	0.22571357763382
10.2233565217391	2.13335478260869	0.398953159373933
14.2357666666667	3.27975768115942	0.77923318127034
10.2233565217391	2.13335478260869	0.400831040076156
10.2233565217391	2.70655623188406	0.264559487134063
14.2357666666667	3.27975768115942	0.757631066415861
10.2233565217391	2.70655623188406	0.463914639994608
14.2357666666667	3.27975768115942	0.824594759188663
10.2233565217391	2.70655623188406	0.291986837105158
14.2357666666667	3.27975768115942	0.852713393497348
14.2357666666667	3.27975768115942	0.473399396652094
11.3697594202899	2.13335478260869	0.209756668350222
14.2357666666667	3.27975768115942	0.762856907288301
14.2357666666667	3.27975768115942	0.66318200860158
9.0769536231884	5.57256347826087	0.859156262529789
13.6625652173913	4.99936202898551	0.648707327212699
14.2357666666667	3.27975768115942	0.785505638092281
14.2357666666667	3.27975768115942	0.961827807409558
10.2233565217391	2.13335478260869	0.444684142339194
10.2233565217391	2.70655623188406	0.368052403606586
10.2233565217391	2.13335478260869	0.344644348049237
14.2357666666667	3.27975768115942	0.642160207447283
9.0769536231884	5.57256347826087	0.898751778713382
14.2357666666667	3.27975768115942	0.796979814709917
10.2233565217391	2.13335478260869	0.570533906723457
10.2233565217391	2.13335478260869	0.423558395437073
14.2357666666667	3.27975768115942	0.546818493878537
14.2357666666667	3.27975768115942	0.861308396172304
10.2233565217391	2.70655623188406	0.204491255041982
14.2357666666667	3.27975768115942	0.270852666499056
10.2233565217391	2.13335478260869	0.328545911390698
14.2357666666667	3.27975768115942	0.984192707680398
14.2357666666667	3.27975768115942	0.947161259576796
14.2357666666667	3.27975768115942	0.353592335171904
10.2233565217391	2.13335478260869	0.643073746549091
9.0769536231884	5.57256347826087	0.356532282309269
14.2357666666667	3.27975768115942	0.72142987007024
10.2233565217391	2.13335478260869	0.369746085014474
9.0769536231884	5.57256347826087	0.684194494541634
14.2357666666667	3.27975768115942	0.464808104122511
26.2729971014493	-8.75747275362319	0.00258904231985888
14.2357666666667	2.70655623188406	0.137428471634101
14.2357666666667	3.85295913043478	0.117067599193652
13.6625652173913	4.99936202898551	0.890525211598366
10.2233565217391	2.70655623188406	0.43277717106798
13.6625652173913	4.99936202898551	0.596790883456666
14.2357666666667	3.27975768115942	0.971934165035777
10.2233565217391	2.70655623188406	0.45124875286159
14.2357666666667	3.27975768115942	0.516538733983665
14.2357666666667	3.27975768115942	0.902306242742652
10.2233565217391	2.70655623188406	0.299606280972445
10.7965579710145	2.13335478260869	0.124088728620615
10.2233565217391	2.13335478260869	0.143511477157878
14.2357666666667	3.27975768115942	0.774719453596919
15.3821695652174	2.13335478260869	0.162955120284918
14.2357666666667	3.27975768115942	0.955829573474712
9.0769536231884	5.57256347826087	0.759777299603826
13.6625652173913	4.99936202898551	0.33951980350013
9.0769536231884	-1.30585391304348	0.00290048020434842
14.2357666666667	3.27975768115942	0.270169748662982
14.2357666666667	3.27975768115942	0.906059848314975
10.2233565217391	2.70655623188406	0.479019312107599
14.2357666666667	3.27975768115942	0.924158681495042
10.2233565217391	2.70655623188406	0.305794253189553
14.2357666666667	3.27975768115942	0.8539799213791
14.2357666666667	3.27975768115942	0.493021873432428
14.2357666666667	3.27975768115942	0.449624691247998
9.0769536231884	5.57256347826087	0.928274305464299
10.2233565217391	2.70655623188406	0.450681229500955
13.6625652173913	4.99936202898551	0.503573166943928
10.2233565217391	2.13335478260869	0.198155485441297
13.6625652173913	4.99936202898551	0.90972437313502
